21.111,23.417,19.520,14.906,21.113,9.578,19.235,14.191,24.103,24.103,
21.113,20.855,25.373,25.373,21.111,19.520,11.884,21.542,24.103,10.293,
21.826,14.906,21.826,24.103,16.958,18.548,16.244,23.847,10.293,23.417,
23.417,25.373,12.602,16.498,23.161,16.958,21.112,21.570,18.549,24.103,
3.373,17.307,24.103,21.113,24.103,11.951,14.285,23.417,19.520,18.804,
23.417,19.263,23.847,21.112,25.373,17.215,14.650,23.417,16.956,25.373,
18.807,21.826,21.828,21.828,19.520,16.563,19.263,19.585,21.891,17.215,
19.585,18.901,16.594,16.241,16.594,9.581,19.522,14.257,18.898,16.498,
19.522,24.103,17.215,14.908,17.536,13.641,17.215,18.807,18.806,25.373,
15.259,16.988,18.520,16.929,18.806,20.272,16.929,23.417,16.498,25.373,
23.161,21.111,22.577,25.373,0.071,18.249,21.828,18.807,19.022,17.215,
14.907,21.570,23.417,20.191,16.929,16.499,23.847,23.847,21.113,14.908,
21.891,19.521,18.550,17.213,19.522,19.522,14.191,23.417,21.891,23.417,
10.293,20.855,25.373,12.345,16.498,15.689,13.937,16.962,25.373,11.630,
24.103,23.847,14.621,23.161,16.928,23.161,18.550,23.417,23.133,21.828,
25.373,14.906,16.500,25.373,21.891,21.828,17.280,19.520,21.828,15.228,
23.417,5.712,3.723,16.498,10.994,16.498,17.215,21.111,14.191,23.847,
24.103,17.215,14.906,17.215,20.827,19.263,23.133,19.841,25.373,23.847,
19.265,16.929,16.928,21.205,12.315,11.011,23.161,11.889,18.550,18.520,
19.522,21.826,18.807,18.548,21.826,16.213,21.828,24.103,16.959,16.929,
18.249,17.309,15.003,9.674,23.847,14.287,21.112,14.193,18.807,21.828,
19.263,19.265,19.934,18.607,23.161,17.213,21.112,18.548,16.594,14.191,
18.520,25.373,19.265,21.826,20.857,21.891,21.826,12.345,21.570,25.373,
18.804,2.201,7.303,25.373,19.872,18.519,25.373,0.000,24.103,20.827,
19.522,23.417,14.908,5.682,21.828,19.520,19.522,25.373,17.215,11.659,
18.804,5.744,20.855,15.034,11.073,23.847,23.847,25.373,24.103,19.522,
11.886,5.684,16.498,18.870,21.570,19.264,25.373,22.833,0.006,3.697,
14.906,21.113,21.563,19.522,21.111,21.542,19.520,21.111,19.520,11.884,
12.601,20.948,5.680,23.847,17.214,19.521,21.634,21.111,23.417,17.215,
14.907,19.265,23.417,2.723,19.522,23.161,21.826,25.373,19.265,12.602,
