19.841,14.906,21.111,18.804,24.103,19.520,18.249,21.112,19.520,24.103,
19.520,15.658,18.551,23.133,7.987,16.213,20.826,21.891,21.891,22.833,
7.701,14.650,23.133,20.886,18.863,15.419,23.417,10.452,23.847,18.520,
22.320,14.908,21.177,19.584,18.900,5.517,19.841,11.887,23.161,16.008,
25.373,14.906,10.293,25.373,18.871,9.578,11.952,20.877,3.467,25.373,
24.103,21.541,16.242,19.521,23.847,7.730,21.541,19.587,19.520,24.103,
19.522,17.215,23.133,13.907,16.929,13.907,14.257,15.002,16.500,18.804,
16.500,19.585,24.103,20.272,17.281,5.426,18.806,16.501,17.282,9.293,
23.133,25.373,20.300,14.906,25.373,3.373,24.103,24.103,10.008,21.826,
24.103,14.943,24.103,24.103,18.550,22.833,16.959,23.161,9.215,10.484,
14.972,23.417,25.373,11.075,22.577,10.358,21.572,14.621,16.928,20.857,
23.417,12.344,19.556,19.521,19.522,18.252,25.373,17.217,19.520,15.945,
18.806,12.315,0.000,17.536,7.988,12.604,24.103,9.293,20.857,19.843,
21.828,7.989,13.935,17.536,2.660,16.243,24.103,14.908,25.373,23.417,
5.719,10.068,17.280,9.293,12.315,16.928,0.064,25.373,21.826,15.658,
14.975,25.373,21.828,16.928,21.572,10.008,22.147,14.972,20.857,20.827,
23.417,21.461,18.837,14.193,7.271,21.826,21.826,7.284,16.213,13.636,
16.928,11.651,18.898,25.373,21.542,17.215,14.908,9.023,24.103,16.929,
18.807,16.243,25.373,10.295,19.235,18.519,14.621,21.541,11.890,17.213,
16.246,16.498,12.602,25.373,19.031,20.855,19.265,21.113,18.804,12.600,
21.111,23.417,20.558,16.500,21.113,19.522,12.921,19.843,12.921,17.213,
23.417,17.307,19.522,2.848,21.570,14.652,18.520,18.548,3.119,20.827,
21.570,17.213,11.884,22.147,14.911,18.520,21.570,23.133,21.177,21.826,
23.847,25.373,0.067,16.928,16.499,23.161,21.828,22.147,25.373,21.205,
25.373,13.935,11.884,14.622,21.563,16.500,10.059,21.542,24.103,23.847,
21.112,25.373,18.804,19.265,13.380,19.522,18.550,7.017,2.660,18.805,
21.563,20.620,20.336,21.826,17.650,13.638,12.602,15.946,19.843,23.417,
16.498,7.276,19.843,23.417,17.215,16.498,24.103,20.855,18.806,0.030,
16.499,25.373,23.417,23.417,13.908,21.111,24.103,23.133,8.309,24.103,
12.727,17.278,25.373,3.373,21.205,18.870,23.417,19.843,17.280,24.103,
