19.235,20.556,21.826,21.111,18.807,18.871,19.521,19.235,21.826,18.520,
20.877,16.928,18.636,25.373,21.826,17.213,14.906,21.113,21.828,21.111,
18.550,21.826,17.215,23.417,21.826,21.826,13.636,23.417,25.373,16.499,
23.161,19.522,9.578,21.113,21.111,12.600,18.548,16.958,12.438,23.417,
25.373,17.213,14.906,16.566,19.520,23.417,23.417,16.498,14.191,12.666,
19.359,21.113,16.505,18.551,14.652,20.855,25.373,12.169,25.373,25.373,
16.213,19.522,23.417,21.891,19.522,21.111,18.548,14.908,18.804,9.580,
19.584,18.901,21.826,24.103,19.520,19.235,19.263,20.300,21.177,17.964,
14.907,21.142,24.103,14.908,18.804,21.541,23.417,18.804,19.520,23.133,
13.935,20.302,11.600,21.826,20.558,19.235,19.265,14.192,18.550,10.294,
17.213,25.373,18.550,21.570,7.730,23.417,19.522,16.928,21.572,17.213,
24.103,19.520,24.103,23.133,25.373,23.417,16.213,19.265,23.133,25.373,
16.959,21.113,14.191,15.874,21.572,16.499,19.520,9.346,12.906,21.111,
17.995,21.863,18.807,19.872,19.263,18.807,23.417,20.558,19.584,25.373,
17.215,23.417,2.199,23.847,23.133,21.113,11.889,17.215,16.213,17.215,
10.293,20.948,4.204,10.548,25.373,17.995,25.373,16.960,11.397,8.955,
16.213,16.274,25.373,14.943,23.847,19.263,24.103,18.249,21.570,18.806,
23.847,21.542,25.373,14.621,17.964,19.522,5.680,19.235,25.373,17.215,
11.884,16.500,4.680,18.898,20.827,24.103,12.315,16.213,14.193,21.111,
19.265,14.906,17.215,23.847,25.373,19.235,23.133,16.498,21.826,20.826,
19.843,21.828,14.908,22.577,18.806,18.807,25.373,25.373,24.103,5.682,
18.804,18.807,15.782,12.600,23.847,15.943,23.161,20.271,25.373,9.354,
16.243,16.928,7.084,25.373,23.847,23.847,23.417,20.302,23.417,11.887,
21.111,16.213,16.929,21.572,16.929,21.828,14.223,21.542,18.550,21.570,
23.847,21.111,21.113,21.542,21.142,21.863,8.822,23.847,14.908,24.103,
14.650,23.161,8.053,19.295,17.310,18.548,23.161,23.847,20.855,18.548,
14.943,17.245,21.111,17.213,19.520,12.315,19.841,18.249,22.147,19.520,
16.498,19.265,21.826,9.578,23.417,12.602,23.417,19.520,14.191,9.580,
14.192,16.928,25.373,23.417,24.103,21.826,21.828,20.877,0.000,21.826,
6.718,17.536,18.642,23.417,5.008,19.520,9.122,21.891,7.275,16.592,
