14.623,14.621,10.008,14.621,16.215,16.213,13.908,10.010,19.235,24.103,
19.235,20.271,23.133,21.205,16.928,13.906,15.291,23.417,23.417,16.279,
16.928,16.213,23.133,23.161,23.417,23.133,23.417,19.235,18.520,12.413,
23.847,16.213,23.133,14.623,19.235,16.213,15.229,19.616,23.417,12.316,
25.373,14.621,14.621,25.373,20.826,19.522,12.316,20.857,16.959,24.103,
22.833,20.826,18.586,14.004,23.847,18.519,21.541,12.176,6.849,15.402,
16.213,19.235,23.133,18.520,18.520,16.931,19.265,11.601,14.621,19.235,
18.519,20.826,24.103,21.541,21.542,16.928,20.857,18.550,16.215,18.519,
21.863,25.373,21.828,18.519,24.103,19.265,23.847,22.577,13.906,16.215,
25.373,18.519,25.373,25.373,14.621,25.373,16.213,16.929,7.535,12.176,
16.213,14.716,25.373,16.213,23.847,18.519,21.572,13.906,16.213,18.809,
14.623,14.623,21.111,18.520,19.235,21.541,25.373,18.520,19.520,16.928,
14.715,9.669,12.853,18.807,17.023,19.616,25.373,12.600,20.857,23.417,
21.828,18.520,19.235,18.804,19.584,12.316,24.103,18.550,25.373,23.417,
18.519,24.103,10.104,18.519,16.928,19.235,16.213,22.833,21.826,19.235,
17.307,22.320,17.084,16.928,5.700,14.621,15.867,21.541,0.030,15.401,
23.161,23.417,23.133,21.826,13.906,21.826,11.700,14.621,16.928,16.213,
20.826,16.563,19.155,15.402,14.258,14.257,11.950,14.972,25.373,16.564,
18.519,14.192,24.103,21.541,16.958,14.623,16.213,18.520,16.213,19.235,
16.928,18.520,14.388,25.373,16.959,20.857,18.520,20.857,14.908,19.235,
19.235,20.877,14.004,20.855,20.857,19.235,14.621,12.413,11.599,19.236,
23.417,19.235,21.826,14.621,14.995,18.519,16.928,18.519,12.316,16.928,
9.297,21.113,21.541,14.716,20.827,18.519,19.616,10.106,19.235,12.791,
22.577,24.103,19.616,16.928,21.826,23.161,23.847,24.103,25.373,23.161,
23.847,21.541,13.095,21.111,25.373,15.401,18.805,13.909,17.249,19.266,
20.364,25.373,15.466,19.265,16.213,19.265,15.658,19.235,15.723,19.300,
24.103,23.161,23.133,21.542,21.891,12.316,13.906,21.826,14.623,23.161,
16.928,14.257,19.557,14.623,21.828,7.706,24.103,17.278,21.111,23.133,
14.623,21.563,16.929,16.929,17.249,20.827,20.293,23.133,16.928,22.833,
16.213,19.235,25.373,18.520,23.161,20.826,23.161,20.857,21.541,22.833,
