14.623,14.621,21.111,14.621,16.279,16.213,13.908,25.373,19.235,23.847,
19.235,21.541,23.133,11.490,16.928,13.906,11.140,23.417,23.417,16.279,
16.928,16.213,23.133,21.634,23.417,23.133,23.417,19.235,18.520,12.413,
22.577,16.213,23.133,14.623,19.235,16.213,21.111,19.616,14.623,12.316,
25.373,12.081,14.621,25.373,17.016,15.455,11.046,16.782,17.965,11.401,
15.402,21.541,18.586,14.004,23.847,18.519,21.541,13.446,19.265,15.402,
16.213,19.235,23.133,18.520,18.520,16.931,19.265,11.697,14.621,19.235,
18.519,20.826,24.103,20.271,21.542,16.928,20.857,18.520,16.215,18.519,
23.133,25.373,14.004,16.213,25.373,19.265,24.103,22.833,16.213,16.215,
25.373,18.519,11.401,25.373,14.621,25.373,16.213,16.929,15.980,10.715,
16.213,14.716,25.373,16.213,23.847,18.519,21.572,13.906,16.213,16.249,
14.716,14.623,21.111,18.520,19.235,21.541,25.373,18.520,21.111,16.928,
16.928,18.520,19.235,12.316,19.235,21.572,25.373,21.541,20.857,23.417,
21.828,18.520,19.235,12.315,21.111,12.316,24.103,20.857,24.103,21.205,
18.519,24.103,12.316,18.519,16.928,19.235,16.213,15.402,21.826,19.235,
21.111,25.373,14.004,16.928,16.964,14.621,23.417,21.541,20.857,16.928,
23.161,22.147,23.133,10.394,13.906,10.394,14.004,14.621,16.928,16.213,
20.826,18.519,8.737,9.051,16.215,16.213,13.906,16.928,25.373,18.520,
18.519,16.213,25.373,21.541,19.235,14.623,16.213,18.520,16.213,19.235,
16.928,18.520,16.928,25.373,14.004,12.413,18.520,20.827,20.827,19.235,
19.235,14.716,14.004,21.111,20.857,19.235,14.621,12.413,13.906,21.572,
23.417,19.235,21.826,14.621,21.826,18.519,16.928,18.519,12.316,16.928,
14.789,12.413,21.541,14.716,21.111,18.519,19.265,23.133,19.235,5.771,
23.847,16.279,14.004,16.928,12.732,23.161,23.847,24.103,25.373,23.161,
25.373,21.541,16.928,21.111,25.373,16.928,20.857,14.004,22.833,23.847,
19.650,25.373,18.519,19.235,16.213,19.235,18.520,19.235,18.519,19.300,
11.666,23.161,19.650,21.542,14.716,18.807,13.906,21.826,21.113,23.161,
16.928,16.213,20.827,14.716,21.572,11.140,23.847,19.235,18.834,23.133,
14.623,15.402,16.929,15.402,18.519,20.857,16.279,23.133,16.928,15.009,
16.213,19.235,25.373,18.520,23.161,20.826,23.161,20.857,21.541,24.103,
