5.528,6.308,5.528,6.308,6.308,5.622,6.308,6.308,6.242,6.308,
25.373,12.732,23.847,18.804,16.928,16.213,16.279,23.847,18.519,18.519,
18.520,20.826,23.161,18.519,25.373,20.826,16.213,21.572,14.621,23.133,
7.088,6.308,6.308,6.308,6.339,6.308,6.307,6.338,6.308,8.613,
12.413,13.906,21.826,16.929,19.235,23.161,23.133,25.373,25.373,24.103,
6.339,6.593,6.307,6.308,6.308,6.307,4.286,6.308,7.344,6.338,
5.528,5.527,6.308,3.253,6.308,6.308,6.308,6.564,3.318,6.593,
16.928,16.213,20.827,16.928,21.542,23.847,23.847,21.541,23.847,20.826,
6.308,6.564,6.307,6.593,6.307,6.308,5.038,4.286,6.593,6.308,
19.235,16.279,12.413,23.847,11.140,15.402,13.908,23.133,18.520,25.373,
13.906,14.388,14.621,23.847,18.520,16.928,15.402,12.413,13.908,15.009,
18.520,19.235,20.826,18.519,14.004,25.373,21.541,12.413,10.425,16.928,
21.542,20.827,12.316,11.697,21.826,16.928,14.621,21.826,18.519,25.373,
16.929,25.373,23.847,20.857,23.133,19.235,25.373,18.520,21.572,21.542,
20.826,18.520,19.235,16.213,13.908,20.826,12.316,18.520,21.541,12.413,
18.519,21.542,21.541,11.697,23.847,16.213,16.928,16.929,12.732,23.133,
4.287,6.308,6.308,6.308,6.308,6.308,6.338,6.593,6.307,6.308,
16.928,19.235,14.716,21.541,21.541,21.828,18.519,16.929,15.009,13.446,
6.336,6.308,5.527,6.309,6.308,6.242,3.222,6.308,6.307,6.308,
23.847,11.697,23.847,14.621,18.519,16.929,18.519,23.133,21.541,25.373,
19.235,13.446,19.235,19.235,20.826,16.928,16.213,23.847,20.857,15.009,
16.928,23.133,16.928,23.847,19.265,25.373,13.906,25.373,23.417,16.279,
16.928,19.235,16.213,25.373,16.928,23.133,18.520,13.446,14.716,18.519,
6.308,6.308,4.033,6.308,6.308,6.308,6.308,6.308,6.308,6.308,
19.235,21.111,19.235,12.413,21.541,13.446,19.235,19.235,11.697,16.928,
25.373,18.520,19.265,11.142,21.826,13.446,20.826,11.140,12.413,23.161,
11.697,23.847,14.621,14.716,18.519,19.520,23.133,19.235,21.541,18.519,
23.133,18.519,20.857,16.928,16.929,20.826,20.826,21.111,20.857,16.213,
23.133,19.235,13.908,16.928,18.519,19.235,21.542,23.133,23.417,16.928,
23.417,21.541,16.213,21.541,13.906,20.826,16.928,16.213,21.826,25.373,
