15.455,3.373,20.592,0.100,9.889,2.373,20.293,6.035,20.877,10.275,
11.884,12.953,19.520,4.965,17.213,0.000,3.694,18.636,4.409,21.572,
8.754,14.285,0.879,13.017,9.518,14.771,18.380,22.147,12.951,17.738,
17.066,1.067,25.373,21.563,0.129,11.513,0.782,7.679,4.890,10.681,
8.023,14.416,21.563,11.366,14.909,18.249,17.539,7.975,22.833,0.285,
4.953,17.249,21.563,22.833,13.906,21.111,20.272,8.051,19.780,18.572,
21.563,20.620,16.103,12.492,7.211,18.572,16.266,4.922,16.956,19.584,
17.330,9.063,18.807,9.238,12.641,10.844,14.740,22.833,16.039,3.205,
15.512,2.173,16.124,18.766,12.752,6.294,14.269,12.263,5.770,10.366,
11.045,9.707,19.001,19.001,13.117,6.098,13.908,5.680,1.459,6.322,
16.059,20.272,10.648,3.439,16.981,21.563,2.759,11.329,18.345,16.213,
18.252,16.760,11.602,13.676,13.702,14.323,21.891,0.003,13.705,0.006,
15.977,15.088,8.775,18.016,17.330,22.147,16.225,14.168,14.000,14.193,
18.018,12.372,22.833,0.001,6.470,14.440,3.552,0.002,1.321,0.132,
20.877,11.636,1.641,8.024,5.425,6.050,20.877,17.993,17.534,3.943,
14.075,13.758,14.475,14.709,17.534,14.803,7.827,18.252,18.921,21.563,
16.068,17.046,20.036,5.812,16.928,10.059,13.498,6.193,11.912,12.608,
14.418,15.361,5.809,21.891,13.907,17.601,1.166,19.288,12.364,23.417,
23.847,10.583,11.097,10.293,16.489,13.672,11.429,0.001,0.067,0.000,
6.877,16.008,10.804,7.288,14.798,17.823,9.583,16.723,12.687,5.607,
13.070,1.054,16.204,12.003,9.176,10.615,21.306,9.840,13.639,18.080,
9.443,13.992,10.039,20.592,20.107,7.271,0.419,24.103,18.251,21.634,
10.614,12.521,22.577,19.022,17.534,14.996,12.600,24.103,16.309,12.366,
2.612,19.350,21.563,13.381,5.024,7.328,10.840,8.723,10.888,5.606,
14.907,16.980,6.511,0.002,5.748,6.752,0.032,18.058,15.688,19.235,
9.828,14.699,16.009,14.418,7.137,9.536,8.342,19.288,12.038,7.563,
9.677,20.877,10.644,21.863,12.315,5.525,24.103,19.556,18.600,11.032,
23.133,18.838,9.705,0.315,12.689,21.142,8.052,16.242,21.563,16.696,
7.655,14.739,17.250,12.753,4.401,20.558,16.491,13.797,16.695,8.626,
19.322,14.191,10.298,3.373,1.066,19.614,15.354,18.252,5.395,19.607,
