21.826,19.236,21.570,21.111,21.570,20.827,25.373,21.111,20.857,16.213,
25.373,23.161,20.827,18.804,25.373,20.857,25.373,11.628,25.373,19.263,
20.857,14.650,14.652,12.408,17.213,0.006,21.572,18.548,0.356,13.491,
20.827,16.499,13.907,24.103,21.542,24.103,21.542,22.833,14.193,18.520,
21.572,18.249,12.636,20.857,25.373,23.417,25.373,22.577,23.133,25.373,
3.374,18.807,20.826,0.006,14.908,21.828,0.000,16.500,23.847,25.373,
25.373,18.807,16.498,21.891,25.373,12.953,21.826,23.417,25.373,2.437,
21.572,19.265,12.666,14.972,12.665,25.373,14.351,19.934,24.103,23.133,
16.279,20.826,25.373,25.373,19.521,16.498,23.847,21.541,23.161,19.522,
19.841,11.651,19.520,15.235,16.213,21.828,10.297,23.417,17.215,24.103,
21.542,16.959,21.542,16.213,23.417,19.265,25.373,20.827,21.570,11.631,
12.636,15.658,17.213,13.352,23.133,25.373,15.687,17.250,15.658,0.000,
19.235,24.103,16.213,11.694,14.943,19.522,16.959,21.113,16.500,14.621,
24.103,21.826,18.249,23.161,17.994,16.928,17.534,18.548,15.228,25.373,
23.161,9.323,16.243,21.111,16.307,11.600,20.857,25.373,14.652,24.103,
25.373,25.373,21.113,25.373,21.826,21.570,18.804,23.417,17.214,21.826,
22.833,19.586,16.928,17.279,23.417,5.031,17.213,7.790,25.373,10.329,
23.417,20.271,17.964,10.293,19.235,24.103,17.249,19.556,14.193,23.417,
21.542,21.826,23.417,16.213,19.235,16.213,13.908,17.250,25.373,19.522,
23.417,21.461,18.804,18.520,25.373,18.520,23.417,20.857,23.417,23.847,
20.827,18.871,16.213,16.213,16.928,23.133,23.133,23.417,20.827,25.373,
21.826,14.621,19.263,14.652,16.959,13.935,23.417,17.965,10.036,18.550,
24.103,25.373,12.600,14.191,18.806,23.417,21.828,21.111,12.600,21.113,
21.111,16.564,18.871,19.265,22.833,21.111,16.956,19.520,18.520,18.901,
17.311,16.563,25.373,14.191,19.872,19.522,24.103,23.417,13.907,13.907,
21.572,11.888,23.847,17.215,17.280,21.826,18.807,20.826,21.111,25.373,
18.520,23.417,21.828,21.112,24.103,4.967,16.213,23.133,16.215,16.243,
21.542,23.417,12.315,20.827,21.542,14.622,21.542,23.161,21.112,18.520,
14.908,7.176,14.909,9.580,23.847,14.544,21.828,4.747,25.373,16.928,
21.111,19.522,13.907,13.907,2.373,25.373,16.928,23.133,23.847,23.161,
