23.847,25.373,14.193,25.373,24.103,21.111,25.373,23.417,23.847,10.009,
21.828,17.247,18.806,19.841,9.321,22.147,16.559,12.600,17.534,15.945,
7.271,18.087,16.958,16.974,22.833,18.900,21.826,24.103,24.103,10.038,
7.037,18.870,19.522,21.177,17.215,0.000,16.630,17.373,16.498,21.891,
15.658,21.111,20.826,23.133,22.147,23.161,23.133,23.847,21.541,8.054,
0.030,23.847,15.945,18.550,21.572,15.944,17.278,21.826,11.884,19.265,
21.113,12.463,19.556,14.973,16.959,16.213,25.373,14.389,15.688,12.788,
17.993,14.943,9.803,21.205,12.602,24.103,18.807,1.132,25.373,15.003,
17.214,13.907,4.965,20.300,16.930,0.001,16.500,15.005,12.631,16.009,
17.966,20.620,5.424,20.877,12.081,21.563,23.133,16.695,19.350,12.600,
20.855,21.828,20.826,19.587,25.373,19.350,20.855,12.411,16.243,23.133,
15.228,22.833,7.991,18.804,20.271,8.739,18.807,21.563,21.891,14.973,
19.235,16.724,23.847,12.666,20.556,21.828,25.373,16.498,16.984,19.520,
16.563,8.337,15.686,13.054,15.290,21.111,15.231,21.572,19.520,0.000,
20.826,23.417,17.250,20.272,21.826,21.113,23.847,19.522,24.103,23.417,
16.213,25.373,19.521,17.965,13.906,18.520,24.103,9.300,10.616,18.804,
20.558,24.103,20.827,17.694,16.498,23.133,20.272,23.847,19.841,14.191,
23.847,17.213,25.373,11.950,16.498,19.235,20.855,14.311,23.417,24.103,
19.520,23.417,8.692,21.112,14.910,2.660,14.906,19.520,19.520,23.417,
4.679,12.423,17.249,17.307,11.599,17.993,12.723,12.602,17.213,18.804,
11.884,20.857,16.530,19.238,12.600,14.938,17.213,18.804,12.921,24.103,
20.877,14.906,19.263,23.847,11.660,15.659,22.833,23.161,16.956,25.373,
25.373,23.847,11.887,16.959,1.227,7.988,8.342,18.807,14.906,10.293,
19.235,25.373,10.038,0.001,5.746,7.730,8.023,16.244,13.380,12.373,
18.520,20.886,18.252,16.498,24.103,9.326,20.364,11.912,17.309,16.996,
21.563,23.847,14.973,4.974,14.623,24.103,13.640,9.160,7.988,24.103,
21.563,6.716,14.193,16.243,20.827,25.373,19.522,17.301,15.943,17.213,
23.417,8.052,8.053,23.133,11.950,19.585,21.891,23.417,12.666,25.373,
16.075,14.908,12.758,21.891,21.111,25.373,13.404,10.618,7.986,16.264,
23.417,25.373,16.241,23.417,18.548,19.585,18.279,19.522,21.542,18.804,
